Name,Date,Open,High,Low,Close,Volume
SP500,19920219,407.38,408.70,406.54,408.26,0
SP500,19920220,408.26,413.90,408.26,413.90,0
SP500,19920221,413.90,414.26,409.72,411.43,0
SP500,19920224,411.46,412.94,410.34,412.27,0
SP500,19920225,412.27,412.27,408.02,410.45,0
SP500,19920226,410.48,415.35,410.48,415.35,0
SP500,19920227,415.35,415.99,413.47,413.86,0
SP500,19920228,413.86,416.07,411.80,412.70,0
SP500,19920302,412.68,413.74,411.52,412.45,0
SP500,19920303,412.45,413.78,411.88,412.85,0
SP500,19920304,412.86,413.27,409.33,409.33,0
SP500,19920305,409.33,409.33,405.42,406.51,0
SP500,19920306,406.51,407.51,403.65,404.44,0
SP500,19920309,404.45,405.64,404.25,405.21,0
SP500,19920310,405.21,409.16,405.21,406.89,0
SP500,19920311,406.88,407.02,402.64,404.03,0
SP500,19920312,404.03,404.72,401.94,403.89,0
SP500,19920313,403.92,406.69,403.92,405.84,0
SP500,19920316,405.85,406.40,403.55,406.39,0
SP500,19920317,406.39,409.72,406.39,409.58,0
SP500,19920318,409.58,410.84,408.23,409.15,0
SP500,19920319,409.15,410.57,409.12,409.80,0
SP500,19920320,409.80,411.30,408.53,411.30,0
SP500,19920323,411.29,411.29,408.87,409.91,0
SP500,19920324,409.91,411.43,407.99,408.88,0
SP500,19920325,408.88,409.87,407.52,407.52,0
SP500,19920326,407.52,409.44,406.75,407.86,0
SP500,19920327,407.86,407.86,402.87,403.50,0
SP500,19920330,403.50,404.30,402.97,403.00,0
SP500,19920331,403.00,405.21,402.22,403.69,0
SP500,19920401,403.67,404.50,400.75,404.23,0
SP500,19920402,404.17,404.63,399.28,400.50,0
SP500,19920403,400.50,401.59,398.21,401.55,0
SP500,19920406,401.54,405.93,401.52,405.59,0
SP500,19920407,405.59,405.75,397.97,398.06,0
SP500,19920408,398.05,398.05,392.41,394.50,0
SP500,19920409,394.50,401.04,394.50,400.64,0
SP500,19920410,400.59,405.12,400.59,404.29,0
SP500,19920413,404.28,406.08,403.90,406.08,0
SP500,19920414,406.08,413.86,406.08,412.39,0
SP500,19920415,412.39,416.28,412.39,416.28,0
SP500,19920416,416.28,416.28,413.40,416.04,0
SP500,19920420,416.05,416.05,407.93,410.18,0
SP500,19920421,410.16,411.09,408.20,410.26,0
SP500,19920422,410.26,411.30,409.23,409.81,0
SP500,19920423,409.81,411.60,406.86,411.60,0
SP500,19920424,411.60,412.48,408.74,409.02,0
SP500,19920427,409.03,409.60,407.64,408.45,0
SP500,19920428,408.45,409.69,406.33,409.11,0
SP500,19920429,409.11,412.31,409.11,412.02,0
SP500,19920430,412.02,414.95,412.02,414.95,0
SP500,19920501,414.95,415.21,409.87,412.53,0
SP500,19920504,412.54,417.84,412.54,416.91,0
SP500,19920505,416.91,418.53,415.77,416.84,0
SP500,19920506,416.84,418.48,416.40,416.79,0
SP500,19920507,416.79,416.84,415.38,415.85,0
SP500,19920508,415.87,416.85,414.41,416.05,0
SP500,19920511,416.05,418.75,416.05,418.49,0
SP500,19920512,418.49,418.68,414.69,416.29,0
SP500,19920513,416.29,417.04,415.86,416.45,0
SP500,19920514,416.45,416.52,411.82,413.14,0
SP500,19920515,413.14,413.14,409.85,410.09,0
SP500,19920518,410.13,413.34,410.13,412.81,0
SP500,19920519,412.82,416.51,412.26,416.37,0
SP500,19920520,416.37,416.83,415.37,415.39,0
SP500,19920521,415.40,415.41,411.57,412.60,0
SP500,19920522,412.61,414.82,412.60,414.02,0
SP500,19920526,414.02,414.02,410.23,411.41,0
SP500,19920527,411.41,412.68,411.06,412.17,0
SP500,19920528,412.17,416.77,411.81,416.74,0
SP500,19920529,416.74,418.36,415.35,415.35,0
SP500,19920601,415.35,417.30,412.44,417.30,0
SP500,19920602,417.30,417.30,413.50,413.50,0
SP500,19920603,413.50,416.54,413.04,414.59,0
SP500,19920604,414.60,414.98,412.97,413.26,0
SP500,19920605,413.26,413.85,410.97,413.48,0
SP500,19920608,413.48,413.95,412.03,413.36,0
SP500,19920609,413.40,413.56,409.30,410.06,0
SP500,19920610,410.06,410.10,406.81,407.25,0
SP500,19920611,407.25,409.05,406.11,409.05,0
SP500,19920612,409.08,411.86,409.08,409.76,0
SP500,19920615,409.76,411.68,408.13,410.29,0
SP500,19920616,410.29,411.40,408.32,408.32,0
SP500,19920617,408.33,408.33,401.98,402.26,0
SP500,19920618,402.26,402.68,400.51,400.96,0
SP500,19920619,400.96,404.23,400.96,403.67,0
SP500,19920622,403.64,403.64,399.92,403.40,0
SP500,19920623,403.40,405.41,403.40,404.04,0
SP500,19920624,404.05,404.76,403.26,403.84,0
SP500,19920625,403.83,405.53,402.01,403.12,0
SP500,19920626,403.12,403.51,401.94,403.45,0
SP500,19920629,403.47,408.96,403.47,408.94,0
SP500,19920630,408.94,409.63,407.85,408.14,0
SP500,19920701,408.20,412.88,408.20,412.88,0
SP500,19920702,412.88,415.71,410.07,411.77,0
SP500,19920706,411.77,413.84,410.46,413.84,0
SP500,19920707,413.83,415.33,408.58,409.16,0
SP500,19920708,409.15,410.28,407.20,410.28,0
SP500,19920709,410.28,414.69,410.26,414.23,0
SP500,19920710,414.23,415.88,413.34,414.62,0
SP500,19920713,414.62,415.86,413.93,414.87,0
SP500,19920714,414.86,417.69,414.33,417.68,0
SP500,19920715,417.68,417.81,416.29,417.10,0
SP500,19920716,417.04,417.93,414.79,417.54,0
SP500,19920717,417.54,417.54,412.96,415.62,0
SP500,19920720,415.62,415.62,410.72,413.75,0
SP500,19920721,413.75,414.92,413.10,413.76,0
SP500,19920722,413.74,413.74,409.95,410.93,0
SP500,19920723,410.93,412.08,409.81,412.08,0
SP500,19920724,412.07,412.07,409.93,411.60,0
SP500,19920727,411.60,412.67,411.27,411.54,0
SP500,19920728,411.55,417.55,411.55,417.52,0
SP500,19920729,417.52,423.02,417.52,422.23,0
SP500,19920730,422.20,423.94,421.57,423.92,0
SP500,19920731,423.92,424.80,422.46,424.21,0
SP500,19920803,424.19,425.09,422.84,425.09,0
SP500,19920804,425.09,425.14,423.10,424.36,0
SP500,19920805,424.35,424.35,421.92,422.19,0
SP500,19920806,422.19,422.36,420.26,420.59,0
SP500,19920807,420.59,423.45,418.51,418.88,0
SP500,19920810,418.87,419.42,417.04,419.42,0
SP500,19920811,419.45,419.72,416.53,418.90,0
SP500,19920812,418.89,419.75,416.43,417.78,0
SP500,19920813,417.78,419.88,416.40,417.73,0
SP500,19920814,417.74,420.40,417.74,419.91,0
SP500,19920817,419.89,421.89,419.44,420.74,0
SP500,19920818,420.74,421.40,419.78,421.34,0
SP500,19920819,421.34,421.62,418.19,418.19,0
SP500,19920820,418.19,418.85,416.93,418.26,0
SP500,19920821,418.27,420.35,413.58,414.85,0
SP500,19920824,414.80,414.80,410.07,410.72,0
SP500,19920825,410.73,411.64,408.30,411.61,0
SP500,19920826,411.65,413.61,410.53,413.51,0
SP500,19920827,413.51,415.83,413.51,413.53,0
SP500,19920828,413.54,414.95,413.38,414.84,0
SP500,19920831,414.87,415.29,413.76,414.03,0
SP500,19920901,414.03,416.07,413.35,416.07,0
SP500,19920902,416.07,418.28,415.31,417.98,0
SP500,19920903,417.98,420.31,417.49,417.98,0
SP500,19920904,417.98,418.62,416.76,417.08,0
SP500,19920908,417.08,417.18,414.30,414.44,0
SP500,19920909,414.44,416.44,414.44,416.36,0
SP500,19920910,416.34,420.52,416.34,419.95,0
SP500,19920911,419.95,420.58,419.13,419.58,0
SP500,19920914,419.65,425.27,419.65,425.27,0
SP500,19920915,425.22,425.22,419.54,419.77,0
SP500,19920916,419.71,422.44,417.77,419.92,0
SP500,19920917,419.92,421.43,419.62,419.93,0
SP500,19920918,419.92,422.93,419.92,422.93,0
SP500,19920921,422.90,422.90,421.18,422.14,0
SP500,19920922,422.14,422.14,417.13,417.14,0
SP500,19920923,417.14,417.88,416.00,417.44,0
SP500,19920924,417.46,419.01,417.46,418.47,0
SP500,19920925,418.47,418.63,412.71,414.35,0
SP500,19920928,414.35,416.62,413.00,416.62,0
SP500,19920929,416.62,417.38,415.34,416.80,0
SP500,19920930,416.79,418.58,416.67,417.80,0
SP500,19921001,417.80,418.67,415.46,416.29,0
SP500,19921002,416.29,416.35,410.45,410.47,0
SP500,19921005,410.47,410.47,396.80,407.57,0
SP500,19921006,407.57,408.56,404.84,407.18,0
SP500,19921007,407.17,408.60,403.91,404.25,0
SP500,19921008,404.29,408.04,404.29,407.75,0
SP500,19921009,407.75,407.75,402.42,402.66,0
SP500,19921012,402.66,407.44,402.66,407.44,0
SP500,19921013,407.44,410.64,406.83,409.30,0
SP500,19921014,409.30,411.52,407.86,409.37,0
SP500,19921015,409.34,411.03,407.92,409.60,0
SP500,19921016,409.60,411.73,407.43,411.73,0
SP500,19921019,411.73,414.98,410.66,414.98,0
SP500,19921020,414.98,417.98,414.49,415.48,0
SP500,19921021,415.53,416.15,414.54,415.67,0
SP500,19921022,415.67,416.81,413.10,414.90,0
SP500,19921023,414.90,416.23,413.68,414.10,0
SP500,19921026,414.09,418.17,413.71,418.16,0
SP500,19921027,418.18,419.20,416.97,418.49,0
SP500,19921028,418.49,420.13,417.56,420.13,0
SP500,19921029,420.15,421.16,419.83,420.86,0
SP500,19921030,420.86,421.13,418.54,418.68,0
SP500,19921102,418.66,422.75,418.12,422.75,0
SP500,19921103,422.75,422.81,418.59,419.92,0
SP500,19921104,419.91,421.07,416.61,417.11,0
SP500,19921105,417.08,418.40,415.58,418.34,0
SP500,19921106,418.35,418.35,417.01,417.58,0
SP500,19921109,417.58,420.13,416.79,418.59,0
SP500,19921110,418.59,419.71,417.98,418.62,0
SP500,19921111,418.62,422.33,418.40,422.20,0
SP500,19921112,422.20,423.10,421.70,422.87,0
SP500,19921113,422.89,422.91,421.04,422.43,0
SP500,19921116,422.44,422.44,420.35,420.68,0
SP500,19921117,420.63,420.97,418.31,419.27,0
SP500,19921118,419.27,423.49,419.24,422.85,0
SP500,19921119,422.86,423.61,422.50,423.61,0
SP500,19921120,423.61,426.98,423.61,426.65,0
SP500,19921123,426.65,426.65,424.95,425.12,0
SP500,19921124,425.14,429.31,424.83,427.59,0
SP500,19921125,427.59,429.41,427.58,429.19,0
SP500,19921127,429.19,431.93,429.17,430.16,0
SP500,19921130,430.19,431.53,429.36,431.35,0
SP500,19921201,431.35,431.47,429.20,430.78,0
SP500,19921202,430.78,430.87,428.61,429.89,0
SP500,19921203,429.98,430.99,428.80,429.91,0
SP500,19921204,429.93,432.89,429.74,432.06,0
SP500,19921207,432.06,435.31,432.06,435.31,0
SP500,19921208,435.31,436.99,434.68,436.99,0
SP500,19921209,436.99,436.99,433.98,435.65,0
SP500,19921210,435.66,435.66,432.65,434.64,0
SP500,19921211,434.64,434.64,433.34,433.73,0
SP500,19921214,433.73,435.26,432.83,432.84,0
SP500,19921215,432.82,433.66,431.92,432.57,0
SP500,19921216,432.58,434.22,430.88,431.52,0
SP500,19921217,431.52,435.44,431.46,435.43,0
SP500,19921218,435.46,441.29,435.46,441.28,0
SP500,19921221,441.26,441.26,439.65,440.70,0
SP500,19921222,440.70,441.64,438.25,440.31,0
SP500,19921223,440.29,441.11,439.03,439.03,0
SP500,19921224,439.03,439.81,439.03,439.77,0
SP500,19921228,439.77,439.77,437.26,439.15,0
SP500,19921229,439.15,442.65,437.60,437.98,0
SP500,19921230,437.98,439.37,437.12,438.82,0
SP500,19921231,438.82,439.59,435.71,435.71,0
SP500,19930104,435.70,437.32,434.48,435.38,0
SP500,19930105,435.38,435.40,433.55,434.34,0
SP500,19930106,434.34,435.17,432.52,434.52,0
SP500,19930107,434.52,435.46,429.76,430.73,0
SP500,19930108,430.73,430.73,426.88,429.05,0
SP500,19930111,429.04,431.04,429.01,430.95,0
SP500,19930112,430.95,431.39,428.19,431.04,0
SP500,19930113,431.03,433.44,429.99,433.03,0
SP500,19930114,433.08,435.96,433.08,435.94,0
SP500,19930115,435.87,439.49,435.84,437.15,0
SP500,19930118,437.13,437.13,435.92,436.84,0
SP500,19930119,436.84,437.70,434.59,435.13,0
SP500,19930120,435.14,436.23,433.37,433.37,0
SP500,19930121,433.37,435.75,432.48,435.49,0
SP500,19930122,435.49,437.81,435.49,436.11,0
SP500,19930125,436.11,440.53,436.11,440.01,0
SP500,19930126,440.05,442.66,439.54,439.95,0
SP500,19930127,439.95,440.04,436.82,438.11,0
SP500,19930128,438.13,439.14,437.30,438.66,0
SP500,19930129,438.67,438.93,436.91,438.78,0
SP500,19930201,438.78,442.52,438.78,442.52,0
SP500,19930202,442.52,442.87,440.76,442.55,0
SP500,19930203,442.56,447.35,442.56,447.20,0
SP500,19930204,447.20,449.86,447.20,449.56,0
SP500,19930205,449.56,449.56,446.95,448.93,0
SP500,19930208,448.94,450.04,447.70,447.85,0
SP500,19930209,448.04,448.04,444.52,445.33,0
SP500,19930210,445.33,446.37,444.24,446.23,0
SP500,19930211,446.21,449.36,446.21,447.66,0
SP500,19930212,447.66,447.70,444.58,444.58,0
SP500,19930216,444.53,444.53,433.47,433.91,0
SP500,19930217,433.93,433.97,430.92,433.30,0
SP500,19930218,433.30,437.79,428.25,431.90,0
SP500,19930219,431.93,434.26,431.68,434.22,0
SP500,19930222,434.21,436.49,433.53,435.24,0
SP500,19930223,435.34,436.84,432.41,434.80,0
SP500,19930224,434.76,440.87,434.68,440.87,0
SP500,19930225,440.70,442.34,439.67,442.34,0
SP500,19930226,442.34,443.77,440.98,443.38,0
SP500,19930301,443.38,444.18,441.34,442.01,0
SP500,19930302,442.00,447.91,441.07,447.90,0
SP500,19930303,447.90,450.00,447.73,449.26,0
SP500,19930304,449.26,449.52,446.72,447.34,0
SP500,19930305,447.34,449.59,445.56,446.11,0
SP500,19930308,446.12,454.71,446.12,454.71,0
SP500,19930309,454.67,455.52,453.68,454.40,0
SP500,19930310,454.40,456.34,452.70,456.33,0
SP500,19930311,456.35,456.76,453.48,453.72,0
SP500,19930312,453.70,453.70,447.04,449.83,0
SP500,19930315,449.83,451.43,449.40,451.43,0
SP500,19930316,451.43,452.36,451.01,451.37,0
SP500,19930317,451.36,451.36,447.99,448.31,0
SP500,19930318,448.36,452.39,448.36,451.89,0
SP500,19930319,451.90,453.32,449.91,450.18,0
SP500,19930322,450.17,450.17,446.08,448.88,0
SP500,19930323,448.88,449.80,448.30,448.76,0
SP500,19930324,448.71,450.90,446.10,448.07,0
SP500,19930325,448.09,451.75,447.93,450.88,0
SP500,19930326,450.91,452.09,447.69,447.78,0
SP500,19930329,447.76,452.81,447.75,450.77,0
SP500,19930330,450.79,452.06,449.63,451.97,0
SP500,19930331,451.97,454.88,451.67,451.67,0
SP500,19930401,451.67,452.63,449.60,450.30,0
SP500,19930402,450.28,450.28,440.71,441.39,0
SP500,19930405,441.42,442.43,440.53,442.29,0
SP500,19930406,442.29,443.38,439.48,441.16,0
SP500,19930407,441.16,442.73,440.50,442.73,0
SP500,19930408,442.71,443.77,440.02,441.84,0
SP500,19930412,441.84,448.37,441.84,448.37,0
SP500,19930413,448.41,450.40,447.66,449.22,0
SP500,19930414,449.22,450.00,448.02,448.66,0
SP500,19930415,448.60,449.11,446.39,448.40,0
SP500,19930416,448.41,449.39,447.67,448.94,0
SP500,19930419,448.94,449.14,445.85,447.46,0
SP500,19930420,447.46,447.46,441.81,445.10,0
SP500,19930421,445.09,445.77,443.08,443.63,0
SP500,19930422,443.55,445.73,439.46,439.46,0
SP500,19930423,439.49,439.49,436.82,437.03,0
SP500,19930426,437.03,438.35,432.30,433.54,0
SP500,19930427,433.52,438.02,433.14,438.01,0
SP500,19930428,438.01,438.80,436.68,438.02,0
SP500,19930429,438.02,438.96,435.59,438.89,0
SP500,19930430,438.89,442.29,438.89,440.19,0
SP500,19930503,440.19,442.59,438.25,442.46,0
SP500,19930504,442.58,445.19,442.45,444.05,0
SP500,19930505,443.98,446.09,443.76,444.52,0
SP500,19930506,444.60,444.81,442.90,443.26,0
SP500,19930507,443.28,443.70,441.69,442.31,0
SP500,19930510,442.34,445.42,442.05,442.80,0
SP500,19930511,442.80,444.57,441.52,444.36,0
SP500,19930512,444.32,445.16,442.87,444.80,0
SP500,19930513,444.75,444.75,439.23,439.23,0
SP500,19930514,439.22,439.82,438.10,439.56,0
SP500,19930517,439.56,440.38,437.83,440.37,0
SP500,19930518,440.39,441.26,437.95,440.32,0
SP500,19930519,440.32,447.86,436.86,447.57,0
SP500,19930520,447.57,450.59,447.36,450.59,0
SP500,19930521,450.59,450.59,444.89,445.84,0
SP500,19930524,445.84,448.44,445.26,448.00,0
SP500,19930525,448.00,449.04,447.70,448.85,0
SP500,19930526,448.85,453.51,448.82,453.44,0
SP500,19930527,453.44,454.55,451.14,452.41,0
SP500,19930528,452.41,452.41,447.67,450.19,0
SP500,19930601,450.23,455.63,450.23,453.83,0
SP500,19930602,453.83,454.53,452.68,453.85,0
SP500,19930603,453.84,453.85,451.12,452.49,0
SP500,19930604,452.43,452.43,448.92,450.06,0
SP500,19930607,450.07,450.75,447.32,447.69,0
SP500,19930608,447.65,447.65,444.31,444.71,0
SP500,19930609,444.71,447.39,444.66,445.78,0
SP500,19930610,445.78,446.22,444.09,445.38,0
SP500,19930611,445.38,448.19,445.38,447.26,0
SP500,19930614,447.26,448.64,447.23,447.71,0
SP500,19930615,447.73,448.28,446.18,446.27,0
SP500,19930616,446.27,447.43,443.61,447.43,0
SP500,19930617,447.43,448.98,446.91,448.54,0
SP500,19930618,448.54,448.59,443.68,443.68,0
SP500,19930621,443.68,446.22,443.68,446.22,0
SP500,19930622,446.25,446.29,444.94,445.93,0
SP500,19930623,445.96,445.96,443.19,443.19,0
SP500,19930624,443.04,447.21,442.50,446.62,0
SP500,19930625,446.62,448.64,446.62,447.60,0
SP500,19930628,447.60,451.90,447.60,451.85,0
SP500,19930629,451.89,451.90,449.67,450.69,0
SP500,19930630,450.69,451.47,450.15,450.53,0
SP500,19930701,450.54,451.15,448.71,449.02,0
SP500,19930702,449.02,449.02,445.20,445.84,0
SP500,19930706,445.86,446.87,441.42,441.43,0
SP500,19930707,441.40,443.63,441.40,442.83,0
SP500,19930708,442.84,448.64,442.84,448.64,0
SP500,19930709,448.64,448.94,446.74,448.11,0
SP500,19930712,448.13,449.11,447.71,448.98,0
SP500,19930713,449.00,450.70,448.07,448.09,0
SP500,19930714,448.08,451.12,448.08,450.08,0
SP500,19930715,450.09,450.12,447.26,449.22,0
SP500,19930716,449.07,449.08,445.66,445.75,0
SP500,19930719,445.75,446.78,444.83,446.03,0
SP500,19930720,446.03,447.63,443.71,447.31,0
SP500,19930721,447.28,447.50,445.84,447.18,0
SP500,19930722,447.18,447.23,443.72,444.51,0
SP500,19930723,444.54,447.10,444.54,447.10,0
SP500,19930726,447.06,449.50,447.04,449.09,0
SP500,19930727,449.00,449.44,446.76,448.24,0
SP500,19930728,448.25,448.61,446.59,447.19,0
SP500,19930729,447.19,450.77,447.19,450.24,0
SP500,19930730,450.19,450.22,446.98,448.13,0
SP500,19930802,448.13,450.15,448.03,450.15,0
SP500,19930803,450.15,450.43,447.59,449.27,0
SP500,19930804,449.27,449.72,447.93,448.54,0
SP500,19930805,448.55,449.61,446.94,448.13,0
SP500,19930806,448.13,449.26,447.87,448.68,0
SP500,19930809,448.68,451.51,448.31,450.72,0
SP500,19930810,450.71,450.71,449.10,449.45,0
SP500,19930811,449.60,451.00,449.60,450.46,0
SP500,19930812,450.47,451.63,447.53,448.96,0
SP500,19930813,448.97,450.25,448.97,450.14,0
SP500,19930816,450.25,453.41,450.25,452.38,0
SP500,19930817,452.38,453.70,451.96,453.13,0
SP500,19930818,453.21,456.99,453.21,456.04,0
SP500,19930819,456.01,456.76,455.20,456.43,0
SP500,19930820,456.51,456.68,454.60,456.16,0
SP500,19930823,456.12,456.12,454.29,455.23,0
SP500,19930824,455.23,459.77,455.04,459.77,0
SP500,19930825,459.75,462.04,459.30,460.13,0
SP500,19930826,460.04,462.87,458.82,461.04,0
SP500,19930827,461.05,461.05,459.19,460.54,0
SP500,19930830,460.54,462.58,460.28,461.90,0
SP500,19930831,461.90,463.56,461.29,463.56,0
SP500,19930901,463.55,463.80,461.77,463.15,0
SP500,19930902,463.13,463.54,461.07,461.30,0
SP500,19930903,461.30,462.05,459.91,461.34,0
SP500,19930907,461.34,462.07,457.95,458.52,0
SP500,19930908,458.52,458.53,453.75,456.65,0
SP500,19930909,456.65,458.11,455.17,457.50,0
SP500,19930910,457.49,461.86,457.49,461.72,0
SP500,19930913,461.70,463.38,461.41,462.06,0
SP500,19930914,461.93,461.93,458.15,459.90,0
SP500,19930915,459.90,461.96,456.31,461.60,0
SP500,19930916,461.54,461.54,459.00,459.43,0
SP500,19930917,459.43,459.43,457.09,458.83,0
SP500,19930920,458.84,459.91,455.00,455.05,0
SP500,19930921,455.05,455.80,449.64,452.95,0
SP500,19930922,452.94,456.92,452.94,456.20,0
SP500,19930923,456.25,458.69,456.25,457.74,0
SP500,19930924,457.74,458.56,456.92,457.63,0
SP500,19930927,457.63,461.81,457.63,461.80,0
SP500,19930928,461.84,462.08,460.91,461.53,0
SP500,19930929,461.60,462.17,459.51,460.11,0
SP500,19930930,460.11,460.56,458.28,458.93,0
SP500,19931001,458.93,461.48,458.35,461.28,0
SP500,19931004,461.28,461.80,460.02,461.34,0
SP500,19931005,461.34,463.15,459.45,461.20,0
SP500,19931006,461.24,462.60,460.26,460.74,0
SP500,19931007,460.71,461.13,459.08,459.18,0
SP500,19931008,459.18,460.99,456.40,460.31,0
SP500,19931011,460.31,461.87,460.31,460.88,0
SP500,19931012,461.04,462.47,460.73,461.12,0
SP500,19931013,461.12,461.98,460.76,461.49,0
SP500,19931014,461.55,466.83,461.55,466.83,0
SP500,19931015,466.83,471.10,466.83,469.50,0
SP500,19931018,469.50,470.04,468.02,468.45,0
SP500,19931019,468.41,468.64,464.80,466.21,0
SP500,19931020,466.21,466.87,464.54,466.07,0
SP500,19931021,466.06,466.64,464.38,465.36,0
SP500,19931022,465.36,467.82,463.27,463.27,0
SP500,19931025,463.27,464.49,462.05,464.20,0
SP500,19931026,464.20,464.32,462.65,464.30,0
SP500,19931027,464.30,464.61,463.36,464.61,0
SP500,19931028,464.52,468.76,464.52,467.73,0
SP500,19931029,467.72,468.20,467.37,467.83,0
SP500,19931101,467.83,469.11,467.33,469.10,0
SP500,19931102,469.10,469.10,466.20,468.44,0
SP500,19931103,468.44,468.61,460.95,463.02,0
SP500,19931104,463.02,463.16,457.26,457.49,0
SP500,19931105,457.49,459.63,454.36,459.57,0
SP500,19931108,459.57,461.54,458.78,460.21,0
SP500,19931109,460.21,463.42,460.21,460.33,0
SP500,19931110,460.40,463.72,459.57,463.72,0
SP500,19931111,463.72,464.96,462.49,462.64,0
SP500,19931112,462.64,465.84,462.64,465.39,0
SP500,19931115,465.39,466.13,463.01,463.75,0
