Name,Date,Open,High,Low,Close,Volume
DAX,20030123,2804.13,2862.59,2776.72,2811.22,0
DAX,20030124,2813.13,2827.43,2714.89,2717.82,0
DAX,20030127,2716.42,2728.28,2615.67,2643.80,0
DAX,20030128,2649.96,2705.22,2616.04,2671.36,0
DAX,20030129,2667.69,2743.10,2563.92,2706.57,0
DAX,20030130,2711.84,2742.92,2665.52,2693.78,0
DAX,20030131,2687.72,2753.26,2622.41,2747.83,0
DAX,20030203,2750.40,2802.93,2735.58,2751.99,0
DAX,20030204,2750.04,2750.04,2618.14,2632.98,0
DAX,20030205,2626.85,2738.11,2584.88,2725.88,0
DAX,20030206,2714.12,2720.18,2617.66,2649.00,0
DAX,20030207,2649.02,2671.70,2561.73,2569.34,0
DAX,20030210,2573.26,2593.00,2528.90,2586.09,0
DAX,20030211,2593.15,2664.16,2584.68,2627.00,0
DAX,20030212,2621.45,2621.45,2565.02,2571.25,0
DAX,20030213,2566.95,2599.44,2535.04,2555.27,0
DAX,20030214,2558.25,2711.59,2558.25,2674.46,0
DAX,20030217,2683.48,2722.30,2679.95,2708.97,0
DAX,20030218,2707.57,2750.08,2673.91,2740.14,0
DAX,20030219,2734.81,2734.81,2616.91,2624.65,0
DAX,20030220,2631.48,2669.49,2575.95,2591.26,0
DAX,20030221,2591.68,2648.87,2565.14,2648.87,0
DAX,20030224,2648.49,2648.55,2571.35,2571.35,0
DAX,20030225,2563.37,2563.37,2448.98,2485.50,0
DAX,20030226,2488.92,2518.85,2433.15,2450.20,0
DAX,20030227,2453.34,2513.41,2435.64,2513.22,0
DAX,20030228,2508.89,2581.48,2480.72,2547.05,0
DAX,20030303,2553.74,2600.76,2535.30,2549.65,0
DAX,20030304,2541.81,2541.81,2477.06,2501.03,0
DAX,20030305,2495.46,2526.67,2456.40,2498.02,0
DAX,20030306,2500.64,2531.63,2433.32,2437.51,0
DAX,20030307,2433.72,2467.57,2393.59,2431.66,0
DAX,20030310,2437.32,2447.98,2328.81,2329.04,0
DAX,20030311,2324.01,2348.08,2258.57,2305.30,0
DAX,20030312,2300.11,2319.65,2188.75,2202.96,0
DAX,20030313,2203.97,2354.31,2203.97,2354.31,0
DAX,20030314,2356.36,2482.14,2356.36,2403.19,0
DAX,20030317,2398.11,2520.53,2327.87,2487.12,0
DAX,20030318,2490.78,2624.98,2490.78,2584.61,0
DAX,20030319,2576.96,2675.02,2524.52,2615.22,0
DAX,20030320,2607.76,2652.23,2551.91,2604.85,0
DAX,20030321,2607.70,2731.57,2603.85,2715.06,0
DAX,20030324,2712.62,2712.62,2548.37,2548.37,0
DAX,20030325,2541.79,2636.72,2481.71,2636.10,0
DAX,20030326,2634.89,2680.53,2579.33,2579.33,0
DAX,20030327,2583.27,2589.68,2511.96,2584.05,0
DAX,20030328,2580.96,2581.65,2498.29,2520.84,0
DAX,20030331,2506.69,2506.69,2396.60,2423.87,0
DAX,20030401,2426.24,2473.94,2395.72,2450.19,0
DAX,20030402,2462.21,2589.35,2462.21,2589.35,0
DAX,20030403,2582.95,2644.96,2557.19,2569.81,0
DAX,20030404,2573.16,2656.25,2553.67,2654.07,0
DAX,20030407,2654.76,2814.39,2654.44,2808.94,0
DAX,20030408,2798.74,2809.17,2740.61,2767.79,0
DAX,20030409,2756.62,2814.21,2696.32,2734.10,0
DAX,20030410,2730.97,2763.65,2685.80,2697.10,0
DAX,20030411,2700.61,2797.42,2700.61,2733.95,0
DAX,20030414,2741.66,2787.38,2700.33,2776.78,0
DAX,20030415,2792.06,2867.64,2792.06,2834.12,0
DAX,20030416,2843.33,2915.69,2824.68,2824.68,0
DAX,20030417,2820.35,2899.98,2801.17,2899.78,0
DAX,20030422,2898.36,2965.21,2843.80,2960.96,0
DAX,20030423,2968.80,3000.76,2932.73,2974.40,0
DAX,20030424,2967.62,2969.95,2881.04,2891.62,0
DAX,20030425,2892.46,2909.14,2828.84,2838.23,0
DAX,20030428,2834.46,2953.92,2821.35,2953.92,0
DAX,20030429,2958.12,3004.79,2908.96,2908.96,0
DAX,20030430,2914.47,2967.08,2914.42,2942.04,0
DAX,20030502,2938.72,2986.00,2888.46,2986.00,0
DAX,20030505,2991.74,3039.26,2978.71,3013.04,0
DAX,20030506,3002.40,3066.95,2977.62,3066.95,0
DAX,20030507,3063.41,3068.08,2992.79,3005.64,0
DAX,20030508,3005.12,3016.57,2884.51,2886.08,0
DAX,20030509,2892.63,2956.59,2861.70,2956.59,0
DAX,20030512,2961.14,2972.72,2871.61,2937.26,0
DAX,20030513,2941.57,2951.99,2883.31,2909.95,0
DAX,20030514,2896.74,2960.23,2888.20,2926.03,0
DAX,20030515,2926.79,2989.38,2902.52,2989.38,0
DAX,20030516,2987.45,3029.49,2952.18,2989.08,0
DAX,20030519,2976.38,2976.38,2841.02,2850.68,0
DAX,20030520,2848.19,2875.40,2820.41,2838.93,0
DAX,20030521,2841.33,2853.04,2773.77,2827.25,0
DAX,20030522,2826.47,2865.21,2817.85,2865.21,0
DAX,20030523,2867.10,2886.07,2804.13,2822.83,0
DAX,20030526,2821.54,2855.28,2812.40,2828.28,0
DAX,20030527,2827.66,2875.14,2769.45,2873.60,0
DAX,20030528,2885.53,2958.21,2885.53,2919.54,0
DAX,20030529,2914.18,2968.43,2897.10,2906.71,0
DAX,20030530,2907.73,2997.62,2906.42,2982.68,0
DAX,20030602,2990.93,3066.04,2990.93,3064.56,0
DAX,20030603,3062.86,3062.86,3003.16,3026.82,0
DAX,20030604,3030.29,3099.82,3020.16,3080.02,0
DAX,20030605,3086.65,3106.27,3020.46,3039.76,0
DAX,20030606,3080.26,3146.91,3074.39,3127.46,0
DAX,20030609,3124.59,3132.76,3075.19,3094.76,0
DAX,20030610,3088.61,3149.44,3076.77,3140.34,0
DAX,20030611,3145.52,3191.33,3133.65,3178.15,0
DAX,20030612,3180.61,3253.70,3180.61,3219.47,0
DAX,20030613,3220.82,3246.14,3157.29,3168.71,0
DAX,20030616,3156.80,3264.50,3122.40,3264.50,0
DAX,20030617,3276.16,3321.50,3264.10,3286.48,0
DAX,20030618,3280.04,3316.07,3263.33,3304.15,0
DAX,20030619,3304.24,3324.44,3217.46,3247.11,0
DAX,20030620,3237.23,3267.67,3218.05,3238.98,0
DAX,20030623,3236.96,3246.25,3173.18,3186.39,0
DAX,20030624,3185.18,3228.37,3165.25,3217.34,0
DAX,20030625,3217.23,3237.48,3180.03,3198.82,0
DAX,20030626,3194.98,3245.93,3157.70,3241.22,0
DAX,20030627,3251.87,3263.12,3207.13,3224.66,0
DAX,20030630,3228.81,3271.31,3181.76,3220.58,0
DAX,20030701,3217.21,3217.21,3120.09,3146.55,0
DAX,20030702,3148.10,3243.04,3148.10,3241.04,0
DAX,20030703,3237.05,3261.58,3196.73,3241.92,0
DAX,20030704,3237.80,3243.73,3213.61,3239.61,0
DAX,20030707,3244.94,3359.01,3244.94,3332.87,0
DAX,20030708,3335.00,3363.43,3308.79,3344.46,0
DAX,20030709,3343.13,3358.06,3299.74,3322.43,0
DAX,20030710,3322.04,3322.04,3255.93,3269.84,0
DAX,20030711,3261.58,3332.12,3261.40,3320.48,0
DAX,20030714,3349.34,3403.13,3344.98,3393.93,0
DAX,20030715,3379.99,3429.89,3374.06,3384.69,0
DAX,20030716,3385.18,3430.76,3358.68,3387.64,0
DAX,20030717,3384.86,3384.86,3312.90,3330.68,0
DAX,20030718,3328.91,3378.14,3328.06,3366.71,0
DAX,20030721,3370.07,3390.61,3281.08,3287.00,0
DAX,20030722,3295.34,3321.88,3254.19,3318.15,0
DAX,20030723,3323.70,3338.77,3277.24,3304.48,0
DAX,20030724,3305.81,3377.59,3281.95,3374.82,0
DAX,20030725,3367.71,3371.93,3313.56,3356.89,0
DAX,20030728,3360.67,3425.45,3360.67,3417.77,0
DAX,20030729,3417.51,3452.18,3373.63,3428.12,0
DAX,20030730,3418.49,3449.21,3395.74,3429.03,0
DAX,20030731,3432.75,3487.86,3399.86,3487.86,0
DAX,20030801,3481.81,3481.81,3403.03,3438.89,0
DAX,20030804,3433.72,3464.60,3363.95,3405.31,0
DAX,20030805,3414.10,3454.76,3399.20,3438.36,0
DAX,20030806,3427.49,3427.49,3318.16,3375.66,0
DAX,20030807,3370.50,3370.50,3299.77,3331.89,0
DAX,20030808,3339.87,3367.17,3309.22,3332.24,0
DAX,20030811,3333.07,3361.67,3309.85,3339.58,0
DAX,20030812,3342.59,3399.76,3342.59,3381.71,0
DAX,20030813,3388.55,3428.98,3376.30,3398.89,0
DAX,20030814,3398.13,3452.70,3379.50,3452.70,0
DAX,20030815,3449.56,3470.53,3434.23,3443.93,0
DAX,20030818,3447.58,3507.23,3447.58,3507.23,0
DAX,20030819,3511.05,3545.08,3486.44,3504.53,0
DAX,20030820,3507.25,3515.17,3461.38,3501.23,0
DAX,20030821,3501.41,3565.47,3501.41,3565.47,0
DAX,20030822,3563.30,3588.53,3534.42,3549.05,0
DAX,20030825,3547.65,3547.65,3489.77,3500.09,0
DAX,20030826,3498.89,3532.24,3438.86,3455.48,0
DAX,20030827,3462.16,3493.46,3451.81,3483.08,0
DAX,20030828,3486.37,3530.14,3465.68,3492.67,0
DAX,20030829,3510.32,3531.80,3479.92,3484.58,0
DAX,20030901,3493.34,3577.87,3493.34,3571.22,0
DAX,20030902,3570.09,3588.46,3536.26,3567.20,0
DAX,20030903,3570.25,3656.67,3570.25,3647.51,0
DAX,20030904,3638.92,3671.42,3628.95,3668.67,0
DAX,20030905,3671.93,3676.88,3597.59,3607.71,0
DAX,20030908,3612.85,3656.62,3612.39,3641.53,0
DAX,20030909,3645.88,3670.30,3583.37,3594.40,0
DAX,20030910,3586.80,3586.80,3524.17,3536.87,0
DAX,20030911,3525.50,3566.85,3495.11,3566.85,0
DAX,20030912,3564.55,3573.20,3473.79,3508.06,0
DAX,20030915,3512.28,3547.33,3506.38,3516.31,0
DAX,20030916,3522.81,3568.68,3508.87,3564.75,0
DAX,20030917,3573.29,3613.22,3551.81,3561.03,0
DAX,20030918,3562.88,3623.61,3554.01,3612.02,0
DAX,20030919,3617.13,3629.59,3578.70,3578.70,0
DAX,20030922,3578.16,3578.16,3456.27,3456.27,0
DAX,20030923,3459.40,3483.77,3396.32,3411.02,0
DAX,20030924,3414.66,3450.94,3285.98,3307.34,0
DAX,20030925,3305.54,3361.83,3301.39,3326.27,0
DAX,20030926,3325.76,3345.14,3275.54,3324.85,0
DAX,20030929,3324.00,3364.58,3280.10,3323.38,0
DAX,20030930,3317.59,3330.22,3202.87,3256.78,0
DAX,20031001,3255.76,3329.83,3217.40,3329.83,0
DAX,20031002,3330.94,3354.64,3267.99,3276.64,0
DAX,20031003,3283.38,3439.89,3283.38,3419.00,0
DAX,20031006,3414.06,3416.75,3379.53,3404.91,0
DAX,20031007,3407.72,3409.22,3332.82,3355.78,0
DAX,20031008,3357.70,3432.09,3342.91,3395.33,0
DAX,20031009,3395.03,3491.20,3389.14,3481.90,0
DAX,20031010,3479.22,3512.21,3455.96,3471.25,0
DAX,20031013,3480.13,3554.53,3480.13,3538.39,0
DAX,20031014,3543.17,3567.12,3504.46,3538.13,0
DAX,20031015,3542.25,3606.00,3540.84,3570.58,0
DAX,20031016,3568.72,3594.96,3524.10,3577.72,0
DAX,20031017,3577.64,3593.75,3510.81,3516.67,0
DAX,20031020,3520.54,3566.64,3496.57,3559.33,0
DAX,20031021,3567.35,3593.50,3536.80,3580.08,0
DAX,20031022,3560.93,3571.30,3488.75,3490.60,0
DAX,20031023,3486.91,3502.95,3423.34,3497.14,0
DAX,20031024,3495.21,3495.21,3439.09,3452.64,0
DAX,20031027,3459.07,3529.43,3459.07,3517.10,0
DAX,20031028,3531.98,3600.75,3531.98,3586.93,0
DAX,20031029,3597.52,3627.18,3583.79,3615.42,0
DAX,20031030,3620.00,3675.78,3583.47,3639.66,0
DAX,20031031,3639.36,3657.62,3612.67,3655.99,0
DAX,20031103,3657.61,3750.25,3651.77,3744.50,0
DAX,20031104,3742.53,3768.54,3724.21,3741.71,0
DAX,20031105,3737.32,3745.18,3690.87,3717.70,0
DAX,20031106,3719.85,3759.87,3683.46,3733.93,0
DAX,20031107,3744.41,3814.21,3744.41,3782.56,0
DAX,20031110,3778.27,3789.29,3737.25,3746.24,0
DAX,20031111,3739.47,3739.47,3699.99,3729.87,0
DAX,20031112,3730.14,3754.35,3696.95,3748.34,0
DAX,20031113,3756.30,3813.20,3739.25,3765.59,0
DAX,20031114,3752.18,3812.90,3746.91,3797.40,0
DAX,20031117,3792.89,3792.89,3664.95,3674.54,0
DAX,20031118,3693.08,3715.88,3644.96,3666.28,0
DAX,20031119,3659.97,3659.97,3594.61,3652.29,0
DAX,20031120,3663.63,3671.38,3576.52,3638.04,0
DAX,20031121,3637.62,3658.22,3619.92,3642.25,0
DAX,20031124,3642.70,3743.37,3642.70,3737.09,0
DAX,20031125,3744.47,3767.92,3727.80,3733.16,0
DAX,20031126,3731.29,3786.37,3712.98,3712.98,0
DAX,20031127,3741.63,3756.11,3729.18,3744.99,0
DAX,20031128,3748.23,3771.10,3692.01,3745.95,0
DAX,20031201,3752.72,3829.46,3752.72,3821.20,0
DAX,20031202,3821.64,3838.09,3788.93,3809.26,0
DAX,20031203,3808.30,3875.66,3801.76,3875.66,0
DAX,20031204,3871.50,3894.82,3848.02,3874.78,0
DAX,20031205,3856.48,3874.55,3813.60,3841.73,0
DAX,20031208,3834.89,3834.89,3778.73,3806.54,0
DAX,20031209,3812.92,3878.45,3812.92,3846.18,0
DAX,20031210,3841.87,3847.93,3798.00,3820.92,0
DAX,20031211,3833.22,3864.34,3826.93,3858.85,0
DAX,20031212,3864.59,3904.43,3847.63,3860.13,0
DAX,20031215,3866.92,3930.26,3866.92,3875.47,0
DAX,20031216,3862.82,3878.63,3835.94,3865.98,0
DAX,20031217,3870.16,3880.07,3840.96,3847.57,0
DAX,20031218,3847.32,3878.89,3823.71,3870.88,0
DAX,20031219,3881.97,3907.91,3876.44,3898.42,0
DAX,20031222,3891.67,3909.41,3870.56,3876.94,0
DAX,20031223,3884.10,3913.26,3884.10,3903.34,0
DAX,20031229,3907.57,3957.23,3907.57,3952.72,0
DAX,20031230,3957.93,3996.28,3957.93,3965.16,0
DAX,20040102,3969.04,4022.96,3969.04,4018.50,0
DAX,20040105,4019.94,4040.98,4001.49,4035.90,0
DAX,20040106,4038.42,4047.03,4003.48,4035.44,0
DAX,20040107,4039.65,4050.99,3985.95,4004.40,0
DAX,20040108,4013.15,4070.47,4013.15,4045.43,0
DAX,20040109,4059.10,4073.33,3982.83,4016.18,0
DAX,20040112,4010.05,4010.05,3980.19,3995.91,0
DAX,20040113,4006.85,4033.67,3990.61,3996.22,0
DAX,20040114,3993.33,4056.23,3980.33,4055.21,0
DAX,20040115,4047.63,4081.62,4026.91,4068.75,0
DAX,20040116,4090.80,4122.93,4090.80,4111.64,0
DAX,20040119,4111.89,4151.72,4111.89,4139.92,0
DAX,20040120,4141.33,4156.08,4101.54,4106.41,0
DAX,20040121,4109.64,4138.04,4099.47,4138.04,0
DAX,20040122,4144.04,4171.49,4129.23,4139.86,0
DAX,20040123,4140.76,4164.26,4130.86,4151.83,0
DAX,20040126,4152.09,4152.09,4116.07,4128.68,0
DAX,20040127,4141.86,4175.48,4129.12,4134.42,0
DAX,20040128,4124.49,4157.18,4105.97,4150.24,0
DAX,20040129,4117.58,4126.64,4092.05,4095.71,0
DAX,20040130,4106.65,4116.52,4048.52,4058.60,0
DAX,20040202,4062.79,4087.21,4046.30,4071.60,0
DAX,20040203,4074.42,4075.80,4019.00,4057.51,0
DAX,20040204,4050.08,4050.08,4008.80,4028.37,0
DAX,20040205,4025.40,4054.93,4009.56,4014.79,0
DAX,20040206,4015.02,4053.02,4007.87,4044.99,0
DAX,20040209,4051.36,4102.46,4051.36,4098.97,0
DAX,20040210,4100.75,4114.78,4083.33,4110.80,0
DAX,20040211,4111.89,4125.59,4101.14,4122.16,0
DAX,20040212,4138.17,4150.56,4106.31,4121.65,0
DAX,20040213,4121.45,4130.75,4047.92,4057.05,0
DAX,20040216,4054.96,4070.46,4040.49,4070.46,0
DAX,20040217,4073.77,4099.80,4070.65,4095.86,0
DAX,20040218,4096.73,4111.50,4085.29,4095.34,0
DAX,20040219,4111.81,4147.34,4111.23,4141.53,0
DAX,20040220,4124.51,4135.55,4055.56,4073.35,0
DAX,20040223,4074.11,4106.08,4065.25,4068.71,0
DAX,20040224,4067.91,4067.91,3967.87,3991.42,0
DAX,20040225,3993.30,4008.03,3960.41,3995.34,0
DAX,20040226,4008.39,4019.31,3973.80,4007.81,0
DAX,20040227,4027.36,4052.58,4017.91,4018.16,0
DAX,20040301,4026.19,4061.10,4026.19,4054.43,0
DAX,20040302,4057.08,4101.06,4057.08,4100.34,0
DAX,20040303,4088.89,4096.41,4058.11,4071.70,0
DAX,20040304,4077.31,4138.85,4077.31,4133.78,0
DAX,20040305,4136.79,4151.84,4090.90,4126.14,0
DAX,20040308,4131.34,4163.19,4131.34,4145.99,0
DAX,20040309,4143.98,4143.98,4077.03,4087.55,0
DAX,20040310,4077.64,4077.64,4024.81,4044.70,0
DAX,20040311,4040.51,4040.51,3875.59,3904.95,0
DAX,20040312,3879.63,3920.41,3824.54,3915.38,0
DAX,20040315,3908.61,3909.87,3807.94,3810.76,0
DAX,20040316,3810.88,3851.01,3775.11,3822.37,0
DAX,20040317,3828.26,3902.85,3828.26,3896.79,0
DAX,20040318,3898.38,3902.74,3821.88,3827.43,0
DAX,20040319,3838.38,3863.01,3805.15,3819.15,0
DAX,20040322,3802.53,3802.53,3696.18,3729.23,0
DAX,20040323,3722.95,3772.84,3715.41,3728.82,0
DAX,20040324,3732.30,3758.44,3692.40,3726.07,0
DAX,20040325,3729.76,3811.92,3729.76,3811.92,0
DAX,20040326,3834.85,3849.99,3802.23,3822.33,0
DAX,20040329,3828.04,3886.36,3823.67,3881.25,0
DAX,20040330,3880.40,3883.66,3845.57,3874.04,0
DAX,20040331,3876.47,3901.05,3840.11,3856.70,0
DAX,20040401,3858.34,3928.63,3857.04,3924.85,0
DAX,20040402,3924.48,4008.08,3921.50,4007.60,0
DAX,20040405,4015.23,4059.08,4006.47,4048.60,0
DAX,20040406,4064.75,4065.71,4010.73,4022.81,0
DAX,20040407,4023.71,4048.61,4000.44,4001.16,0
DAX,20040408,4030.56,4058.29,4004.57,4013.53,0
DAX,20040413,4016.09,4094.23,4016.09,4071.42,0
DAX,20040414,4058.91,4058.91,3970.02,4012.77,0
DAX,20040415,4011.27,4034.32,3989.21,4004.61,0
DAX,20040416,4004.61,4043.53,3986.62,4033.98,0
DAX,20040419,4033.00,4040.68,3995.59,4025.07,0
DAX,20040420,4034.28,4083.27,4034.28,4061.13,0
DAX,20040421,4050.47,4055.26,4013.30,4026.15,0
DAX,20040422,4043.37,4062.83,4002.45,4059.15,0
DAX,20040423,4080.37,4129.14,4080.37,4103.62,0
DAX,20040426,4105.97,4156.89,4105.97,4125.83,0
DAX,20040427,4124.69,4151.08,4112.86,4134.10,0
DAX,20040428,4130.49,4133.86,4062.59,4065.74,0
DAX,20040429,4051.25,4061.95,3987.00,4008.91,0
DAX,20040430,3998.53,4008.07,3968.86,3985.21,0
DAX,20040503,3972.88,4011.44,3945.52,4007.65,0
DAX,20040504,4002.28,4018.71,3976.21,3990.75,0
DAX,20040505,3975.66,4029.32,3964.29,4022.10,0
DAX,20040506,4011.83,4012.92,3900.51,3909.46,0
DAX,20040507,3909.61,3923.16,3852.90,3895.64,0
DAX,20040510,3894.98,3894.98,3776.36,3784.61,0
DAX,20040511,3790.71,3850.52,3790.71,3849.84,0
DAX,20040512,3846.69,3851.74,3769.88,3776.24,0
DAX,20040513,3781.75,3827.03,3779.75,3824.93,0
DAX,20040514,3824.55,3833.02,3769.59,3803.10,0
DAX,20040517,3801.47,3801.47,3710.02,3754.37,0
DAX,20040518,3756.86,3796.73,3754.06,3789.24,0
DAX,20040519,3799.43,3883.15,3799.43,3872.26,0
DAX,20040520,3855.63,3855.63,3812.04,3839.32,0
DAX,20040521,3842.24,3869.20,3808.60,3831.84,0
DAX,20040524,3842.41,3901.48,3842.41,3867.84,0
DAX,20040525,3859.64,3859.64,3809.98,3828.07,0
DAX,20040526,3830.72,3901.31,3830.72,3867.52,0
DAX,20040527,3872.03,3926.62,3872.03,3913.33,0
DAX,20040528,3921.89,3940.71,3892.31,3902.72,0
DAX,20040531,3904.39,3927.95,3898.40,3921.41,0
DAX,20040601,3924.30,3929.88,3856.04,3864.18,0
DAX,20040602,3868.94,3917.73,3868.94,3888.31,0
DAX,20040603,3890.27,3917.66,3870.84,3917.08,0
DAX,20040604,3917.80,3973.57,3913.77,3961.93,0
DAX,20040607,3973.45,4025.08,3973.45,4017.81,0
DAX,20040608,4021.79,4040.77,4003.12,4018.95,0
DAX,20040609,4024.39,4036.46,3990.64,3997.76,0
DAX,20040610,3997.21,4027.40,3992.53,4021.64,0
DAX,20040611,4017.45,4019.38,3993.27,4014.56,0
DAX,20040614,4008.61,4008.61,3939.17,3948.65,0
DAX,20040615,3946.17,3995.43,3933.12,3987.30,0
DAX,20040616,3991.08,4014.81,3991.08,4003.24,0
DAX,20040617,3996.98,4018.60,3971.77,3985.46,0
DAX,20040618,3976.30,4004.86,3966.22,3999.79,0
DAX,20040621,4008.50,4029.11,3977.80,3989.31,0
DAX,20040622,3985.42,3985.42,3916.42,3928.39,0
DAX,20040623,3933.85,3966.89,3933.85,3945.10,0
DAX,20040624,3954.21,4012.67,3954.21,4007.05,0
DAX,20040625,4006.74,4020.16,3987.02,4013.35,0
DAX,20040628,4016.82,4076.58,4004.50,4069.35,0
DAX,20040629,4067.92,4086.07,4050.22,4069.73,0
DAX,20040630,4070.07,4090.75,4052.73,4052.73,0
DAX,20040701,4078.36,4101.52,4026.56,4035.02,0
DAX,20040702,4030.46,4030.46,3990.50,3998.77,0
DAX,20040705,3998.19,4011.54,3991.16,3995.73,0
DAX,20040706,4001.54,4008.10,3935.92,3944.88,0
DAX,20040707,3944.36,3958.89,3922.46,3930.58,0
DAX,20040708,3921.42,3936.99,3894.73,3934.48,0
DAX,20040709,3932.26,3932.59,3882.75,3924.49,0
DAX,20040712,3911.54,3928.07,3884.42,3893.24,0
DAX,20040713,3897.31,3919.24,3892.14,3903.88,0
DAX,20040714,3894.57,3898.84,3851.35,3898.84,0
DAX,20040715,3898.20,3898.20,3847.19,3847.19,0
DAX,20040716,3848.14,3883.06,3837.63,3845.93,0
DAX,20040719,3845.03,3845.80,3812.63,3812.63,0
DAX,20040720,3809.36,3839.73,3785.34,3837.60,0
DAX,20040721,3849.64,3899.42,3849.64,3877.48,0
DAX,20040722,3867.21,3867.21,3796.29,3801.05,0
DAX,20040723,3805.30,3824.76,3785.29,3797.33,0
DAX,20040726,3795.66,3811.38,3749.04,3752.59,0
DAX,20040727,3755.43,3815.12,3755.43,3814.08,0
DAX,20040728,3829.04,3856.66,3797.74,3807.21,0
DAX,20040729,3815.36,3895.35,3815.36,3889.68,0
DAX,20040730,3900.89,3911.30,3867.08,3895.61,0
DAX,20040802,3891.18,3891.18,3841.73,3862.71,0
DAX,20040803,3869.14,3891.78,3864.79,3877.32,0
DAX,20040804,3867.47,3867.47,3807.25,3823.74,0
DAX,20040805,3834.27,3858.66,3828.85,3830.71,0
DAX,20040806,3818.78,3818.78,3719.46,3727.74,0
DAX,20040809,3726.51,3736.55,3666.05,3690.33,0
DAX,20040810,3691.61,3721.31,3685.92,3720.64,0
DAX,20040811,3722.61,3731.45,3636.96,3678.91,0
DAX,20040812,3683.66,3708.33,3632.45,3658.11,0
DAX,20040813,3648.89,3662.78,3618.69,3646.99,0
DAX,20040816,3643.08,3703.41,3618.58,3699.11,0
DAX,20040817,3696.21,3735.84,3679.22,3705.73,0
DAX,20040818,3704.80,3728.41,3677.93,3726.50,0
DAX,20040819,3729.87,3758.51,3706.10,3722.99,0
DAX,20040820,3704.78,3723.84,3689.86,3712.61,0
DAX,20040823,3722.23,3782.37,3722.23,3772.14,0
DAX,20040824,3771.09,3799.89,3766.39,3771.00,0
DAX,20040825,3790.13,3801.76,3770.78,3788.88,0
DAX,20040826,3796.58,3839.32,3796.58,3832.28,0
DAX,20040827,3833.49,3856.03,3811.70,3851.18,0
DAX,20040830,3848.80,3852.94,3818.75,3838.85,0
DAX,20040831,3829.74,3829.74,3778.19,3785.21,0
DAX,20040901,3794.17,3827.87,3792.25,3817.62,0
DAX,20040902,3814.99,3844.53,3797.98,3833.45,0
DAX,20040903,3834.68,3882.78,3823.20,3866.99,0
DAX,20040906,3867.45,3891.62,3867.45,3887.58,0
DAX,20040907,3888.54,3905.11,3873.53,3889.04,0
DAX,20040908,3890.69,3898.73,3875.40,3884.16,0
DAX,20040909,3867.97,3867.97,3836.04,3851.22,0
DAX,20040910,3855.41,3896.60,3855.41,3886.03,0
DAX,20040913,3890.29,3953.31,3890.29,3953.31,0
DAX,20040914,3954.49,3955.04,3933.26,3947.75,0
DAX,20040915,3949.55,3970.99,3928.32,3941.75,0
DAX,20040916,3941.57,3968.14,3940.96,3963.65,0
DAX,20040917,3962.82,4000.13,3955.82,3988.07,0
DAX,20040920,3986.33,3986.33,3954.16,3977.68,0
DAX,20040921,3977.07,3998.50,3968.63,3991.02,0
DAX,20040922,3989.85,3999.47,3935.76,3942.35,0
DAX,20040923,3927.41,3929.32,3895.13,3905.66,0
DAX,20040924,3900.52,3917.72,3887.84,3910.30,0
DAX,20040927,3905.74,3905.74,3859.37,3874.37,0
DAX,20040928,3867.50,3888.85,3848.28,3882.27,0
DAX,20040929,3883.59,3944.13,3883.59,3920.36,0
DAX,20040930,3934.59,3950.66,3887.83,3892.90,0
DAX,20041001,3895.15,3996.11,3895.15,3994.96,0
DAX,20041004,4005.64,4059.27,4005.64,4033.28,0
DAX,20041005,4034.30,4078.50,4023.75,4048.71,0
DAX,20041006,4046.30,4062.19,4030.74,4049.66,0
DAX,20041007,4062.94,4077.33,4034.26,4043.36,0
DAX,20041008,4028.79,4065.98,4001.52,4015.54,0
DAX,20041011,4011.83,4026.99,4004.93,4017.82,0
DAX,20041012,4011.22,4011.22,3943.74,3957.60,0
DAX,20041013,3968.50,4015.70,3968.50,3976.03,0
DAX,20041014,3961.34,3961.34,3928.90,3940.46,0
DAX,20041015,3937.21,3937.21,3897.48,3922.11,0
DAX,20041018,3926.51,3937.40,3897.61,3915.17,0
DAX,20041019,3944.74,3983.45,3944.74,3964.13,0
DAX,20041020,3918.36,3918.36,3889.72,3912.40,0
DAX,20041021,3929.36,3947.10,3894.88,3934.06,0
DAX,20041022,3932.62,3968.47,3924.43,3935.14,0
DAX,20041025,3880.48,3880.48,3838.98,3854.41,0
DAX,20041026,3861.50,3870.89,3843.58,3862.26,0
DAX,20041027,3882.02,3929.03,3866.17,3929.03,0
DAX,20041028,3951.70,3975.82,3947.93,3959.59,0
DAX,20041029,3965.00,3994.19,3950.30,3960.25,0
DAX,20041101,3961.18,4017.85,3959.25,4012.64,0
DAX,20041102,4017.83,4042.36,4010.60,4037.57,0
DAX,20041103,4061.41,4073.53,4028.24,4039.04,0
DAX,20041104,4032.61,4041.38,4013.87,4041.38,0
DAX,20041105,4075.01,4111.78,4048.05,4063.58,0
DAX,20041108,4063.83,4081.01,4051.61,4068.97,0
DAX,20041109,4075.63,4086.06,4058.99,4065.33,0
DAX,20041110,4074.43,4103.51,4074.43,4089.13,0
DAX,20041111,4081.06,4141.15,4078.09,4130.81,0
DAX,20041112,4149.01,4162.37,4135.88,4143.35,0
DAX,20041115,4162.93,4171.98,4130.11,4134.34,0
DAX,20041116,4139.49,4144.02,4106.87,4117.22,0
DAX,20041117,4126.60,4183.41,4116.21,4183.41,0
