Name,Date,Open,High,Low,Close,Volume
BOVESPA,20030106,11600.24,12031.90,11600.24,12019.70,0
BOVESPA,20030107,12009.62,12017.60,11842.13,11876.09,0
BOVESPA,20030108,11874.51,11874.51,11759.19,11785.54,0
BOVESPA,20030109,11813.59,11964.22,11780.34,11911.72,0
BOVESPA,20030110,11911.73,12242.92,11911.73,12242.92,0
BOVESPA,20030113,12242.86,12349.75,12095.01,12110.27,0
BOVESPA,20030114,12131.30,12174.66,12070.57,12174.66,0
BOVESPA,20030115,12150.69,12150.69,11898.88,11971.31,0
BOVESPA,20030116,11973.03,12193.11,11920.77,11951.93,0
BOVESPA,20030117,11951.77,11951.77,11555.17,11675.70,0
BOVESPA,20030120,11675.01,11742.26,11544.90,11648.38,0
BOVESPA,20030121,11610.12,11661.79,11433.56,11434.71,0
BOVESPA,20030122,11428.10,11428.10,11132.18,11142.48,0
BOVESPA,20030123,11147.69,11335.62,11027.41,11162.14,0
BOVESPA,20030124,11162.15,11162.15,10752.97,10783.65,0
BOVESPA,20030127,10783.66,10783.66,10461.76,10529.77,0
BOVESPA,20030128,10529.78,10650.24,10495.00,10516.84,0
BOVESPA,20030129,10514.44,10863.31,10456.63,10863.31,0
BOVESPA,20030130,10885.80,10931.83,10708.21,10750.79,0
BOVESPA,20030131,10760.72,11004.26,10741.03,10941.09,0
BOVESPA,20030203,10943.23,11067.09,10852.23,10910.01,0
BOVESPA,20030204,10878.94,10878.94,10534.04,10577.17,0
BOVESPA,20030205,10577.18,10760.94,10496.51,10591.81,0
BOVESPA,20030206,10587.30,10588.87,10360.07,10565.83,0
BOVESPA,20030207,10566.72,10691.77,10354.69,10380.59,0
BOVESPA,20030210,10387.79,10526.70,10309.64,10479.61,0
BOVESPA,20030211,10490.87,10649.45,10475.16,10509.42,0
BOVESPA,20030212,10509.43,10587.32,10445.06,10509.87,0
BOVESPA,20030213,10509.02,10509.02,10090.67,10107.77,0
BOVESPA,20030214,10107.78,10162.73,9968.08,10080.83,0
BOVESPA,20030217,10089.39,10229.32,10089.39,10188.99,0
BOVESPA,20030218,10191.86,10465.97,10165.72,10449.69,0
BOVESPA,20030219,10434.25,10434.25,10206.14,10251.86,0
BOVESPA,20030220,10251.87,10267.93,10118.25,10216.84,0
BOVESPA,20030221,10216.85,10339.62,10143.86,10330.87,0
BOVESPA,20030224,10333.77,10454.35,10251.24,10253.51,0
BOVESPA,20030225,10253.52,10253.52,10022.26,10191.93,0
BOVESPA,20030226,10191.64,10270.72,9976.54,9994.89,0
BOVESPA,20030227,10006.12,10145.77,9998.19,10126.05,0
BOVESPA,20030228,10153.01,10280.61,10152.23,10280.61,0
BOVESPA,20030305,10262.88,10318.46,10104.25,10305.52,0
BOVESPA,20030306,10311.05,10626.24,10310.59,10615.31,0
BOVESPA,20030307,10608.04,10800.37,10438.48,10723.79,0
BOVESPA,20030310,10723.80,10723.80,10294.29,10308.61,0
BOVESPA,20030311,10308.62,10407.51,10199.41,10339.68,0
BOVESPA,20030312,10343.28,10578.66,10289.56,10576.93,0
BOVESPA,20030313,10581.63,10839.61,10581.63,10783.04,0
BOVESPA,20030314,10783.05,10923.89,10755.27,10817.36,0
BOVESPA,20030317,10782.89,10940.21,10608.71,10874.75,0
BOVESPA,20030318,10890.53,11192.21,10890.53,11150.99,0
BOVESPA,20030319,11151.00,11151.00,10944.36,11006.39,0
BOVESPA,20030320,10993.12,11174.27,10857.51,11158.98,0
BOVESPA,20030321,11176.49,11413.49,11176.49,11377.42,0
BOVESPA,20030324,11377.43,11377.43,11024.05,11052.62,0
BOVESPA,20030325,11047.47,11242.89,11034.79,11232.26,0
BOVESPA,20030326,11232.27,11296.32,11186.42,11206.30,0
BOVESPA,20030327,11203.99,11261.57,11035.66,11233.48,0
BOVESPA,20030328,11272.80,11420.99,11220.70,11396.20,0
BOVESPA,20030331,11396.20,11396.20,11214.70,11273.63,0
BOVESPA,20030401,11282.62,11616.55,11282.62,11598.12,0
BOVESPA,20030402,11608.64,11997.63,11608.26,11872.00,0
BOVESPA,20030403,11877.05,12132.48,11876.36,12006.20,0
BOVESPA,20030404,12024.33,12134.56,11923.59,12065.51,0
BOVESPA,20030407,12153.97,12435.81,12120.41,12135.96,0
BOVESPA,20030408,12124.17,12135.93,11732.01,11778.52,0
BOVESPA,20030409,11783.61,11891.43,11754.10,11758.90,0
BOVESPA,20030410,11783.68,11818.94,11577.77,11591.45,0
BOVESPA,20030411,11613.95,11752.95,11608.00,11718.77,0
BOVESPA,20030414,11725.97,11888.85,11719.47,11873.91,0
BOVESPA,20030415,11865.41,12110.69,11827.51,12106.00,0
BOVESPA,20030416,12119.65,12244.60,12011.56,12043.14,0
BOVESPA,20030417,12051.78,12431.59,12051.78,12395.40,0
BOVESPA,20030422,12392.90,12502.41,12245.25,12452.48,0
BOVESPA,20030423,12455.21,12455.21,12314.59,12394.36,0
BOVESPA,20030424,12370.18,12382.64,12100.48,12120.34,0
BOVESPA,20030425,12124.07,12185.31,12058.81,12126.05,0
BOVESPA,20030428,12128.44,12480.44,12008.85,12462.40,0
BOVESPA,20030429,12470.07,12854.24,12470.07,12677.98,0
BOVESPA,20030430,12713.29,12746.13,12556.70,12556.70,0
BOVESPA,20030502,12564.69,12865.95,12541.69,12810.08,0
BOVESPA,20030505,12829.37,12869.96,12717.25,12832.76,0
BOVESPA,20030506,12828.87,12846.48,12608.37,12643.57,0
BOVESPA,20030507,12669.16,12981.49,12664.08,12956.15,0
BOVESPA,20030508,12968.56,13028.13,12864.14,12920.88,0
BOVESPA,20030509,12949.71,13247.05,12949.71,13214.10,0
BOVESPA,20030512,13206.38,13344.93,13096.42,13320.34,0
BOVESPA,20030513,13322.04,13564.80,13316.15,13420.65,0
BOVESPA,20030514,13428.15,13482.66,13336.27,13459.37,0
BOVESPA,20030515,13464.82,13464.99,13092.08,13129.69,0
BOVESPA,20030516,13143.23,13224.98,12876.51,13224.98,0
BOVESPA,20030519,13178.84,13181.85,12731.50,12745.94,0
BOVESPA,20030520,12752.56,12752.56,12576.42,12745.10,0
BOVESPA,20030521,12749.06,13076.52,12710.72,13033.66,0
BOVESPA,20030522,13031.09,13166.41,12970.96,13100.90,0
BOVESPA,20030523,13100.90,13245.58,13029.30,13142.69,0
BOVESPA,20030526,13148.99,13239.00,12852.46,12852.46,0
BOVESPA,20030527,12861.41,13320.90,12859.14,13246.26,0
BOVESPA,20030528,13256.58,13426.73,13256.58,13294.34,0
BOVESPA,20030529,13302.53,13507.26,13300.91,13405.29,0
BOVESPA,20030530,13412.68,13541.09,13312.30,13421.60,0
BOVESPA,20030602,13441.01,13504.51,13211.75,13228.78,0
BOVESPA,20030603,13230.58,13350.11,13106.19,13350.11,0
BOVESPA,20030604,13386.02,13760.37,13253.81,13718.08,0
BOVESPA,20030605,13689.89,13908.09,13588.16,13779.88,0
BOVESPA,20030606,13794.02,14071.32,13794.02,13923.11,0
BOVESPA,20030609,13926.43,13978.96,13809.68,13845.73,0
BOVESPA,20030610,13868.98,14072.35,13808.32,13893.73,0
BOVESPA,20030611,13898.48,13930.24,13720.84,13876.52,0
BOVESPA,20030612,13901.31,14007.13,13738.47,13982.72,0
BOVESPA,20030613,13980.43,14047.19,13677.40,13733.70,0
BOVESPA,20030616,13736.86,13963.04,13696.55,13832.86,0
BOVESPA,20030617,13843.07,13973.22,13731.68,13776.63,0
BOVESPA,20030618,13789.86,13889.60,13372.18,13510.50,0
BOVESPA,20030620,13514.12,13514.12,13104.87,13130.96,0
BOVESPA,20030623,13132.44,13273.37,12894.51,12991.28,0
BOVESPA,20030624,12993.09,13204.18,12993.09,13108.41,0
BOVESPA,20030625,13071.80,13285.90,13014.57,13025.71,0
BOVESPA,20030626,13030.50,13225.21,13030.03,13111.71,0
BOVESPA,20030627,13111.71,13193.34,12975.73,13024.12,0
BOVESPA,20030630,13026.68,13066.32,12930.17,12972.58,0
BOVESPA,20030701,12967.27,13291.10,12893.22,13291.10,0
BOVESPA,20030702,13291.10,13376.36,13239.59,13310.47,0
BOVESPA,20030703,13307.92,13308.74,13134.41,13134.41,0
BOVESPA,20030704,13134.64,13292.14,13067.44,13273.65,0
BOVESPA,20030707,13273.65,13444.07,13272.91,13402.01,0
BOVESPA,20030708,13401.37,13618.80,13338.81,13618.80,0
BOVESPA,20030710,13622.27,13622.27,13407.40,13501.29,0
BOVESPA,20030711,13498.29,13517.43,13420.50,13427.24,0
BOVESPA,20030714,13320.58,13593.07,13320.58,13588.14,0
BOVESPA,20030715,13592.81,13735.72,13567.94,13614.10,0
BOVESPA,20030716,13612.50,13633.18,13435.36,13487.24,0
BOVESPA,20030717,13486.65,13635.67,13359.89,13622.29,0
BOVESPA,20030718,13622.29,13809.31,13622.29,13794.26,0
BOVESPA,20030721,13794.26,13859.19,13675.85,13675.85,0
BOVESPA,20030722,13675.85,13867.27,13671.17,13835.20,0
BOVESPA,20030723,13851.68,13942.20,13755.27,13798.79,0
BOVESPA,20030724,13799.40,13946.96,13754.95,13761.10,0
BOVESPA,20030725,13761.13,13867.76,13660.69,13750.36,0
BOVESPA,20030728,13751.59,13783.49,13604.77,13643.37,0
BOVESPA,20030729,13651.76,13703.77,13576.50,13623.34,0
BOVESPA,20030730,13623.34,13697.69,13473.98,13474.58,0
BOVESPA,20030731,13475.46,13615.31,13475.46,13571.73,0
BOVESPA,20030801,13578.72,13578.72,13129.81,13129.81,0
BOVESPA,20030804,13127.81,13127.81,12756.58,12938.85,0
BOVESPA,20030805,12940.09,13110.63,12940.09,13059.27,0
BOVESPA,20030806,13059.27,13188.17,12839.31,12887.73,0
BOVESPA,20030807,12891.94,13350.14,12891.94,13328.37,0
BOVESPA,20030808,13332.62,13513.34,13332.62,13499.97,0
BOVESPA,20030811,13499.83,13581.78,13442.22,13560.26,0
BOVESPA,20030812,13558.50,13765.72,13553.03,13602.41,0
BOVESPA,20030813,13597.18,13857.57,13194.31,13682.25,0
BOVESPA,20030814,13683.02,13848.91,13528.94,13812.12,0
BOVESPA,20030815,13809.86,13951.58,13744.08,13889.57,0
BOVESPA,20030818,13900.20,14146.62,13900.20,14146.29,0
BOVESPA,20030819,14146.69,14235.87,14091.02,14157.94,0
BOVESPA,20030820,14157.80,14500.24,14057.81,14466.90,0
BOVESPA,20030821,14469.56,14686.71,14398.48,14669.91,0
BOVESPA,20030822,14669.91,14764.50,14588.50,14613.03,0
BOVESPA,20030825,14613.03,14713.72,14425.72,14473.17,0
BOVESPA,20030826,14474.66,14880.00,14425.06,14877.66,0
BOVESPA,20030827,14875.70,15142.59,14875.70,15142.59,0
BOVESPA,20030828,15151.27,15252.36,14928.74,15064.56,0
BOVESPA,20030829,15064.56,15196.76,14856.62,15174.49,0
BOVESPA,20030901,15174.49,15374.12,15074.71,15352.12,0
BOVESPA,20030902,15352.12,15474.58,15320.74,15454.31,0
BOVESPA,20030903,15454.76,15690.32,15454.76,15633.80,0
BOVESPA,20030904,15634.54,15884.35,15564.45,15704.80,0
BOVESPA,20030905,15706.67,15947.47,15610.05,15899.64,0
BOVESPA,20030908,15904.35,16238.63,15894.73,16050.22,0
BOVESPA,20030909,16051.01,16062.18,15699.17,15718.30,0
BOVESPA,20030910,15716.37,15997.06,15491.83,15983.27,0
BOVESPA,20030911,15985.45,16454.23,15985.45,16292.43,0
BOVESPA,20030912,16283.11,16508.38,16058.26,16421.35,0
BOVESPA,20030915,16422.77,16600.92,16277.22,16341.75,0
BOVESPA,20030916,16353.72,16496.36,16257.56,16269.58,0
BOVESPA,20030917,16279.79,16492.38,16225.19,16492.38,0
BOVESPA,20030918,16492.38,16910.69,16423.66,16889.41,0
BOVESPA,20030919,16889.82,17104.03,16822.23,16851.49,0
BOVESPA,20030922,16850.33,16850.33,16449.64,16485.60,0
BOVESPA,20030923,16488.29,16541.94,16225.59,16443.53,0
BOVESPA,20030924,16446.22,16636.35,16052.83,16057.85,0
BOVESPA,20030925,16058.08,16203.16,15775.44,15806.02,0
BOVESPA,20030926,15807.47,16112.54,15773.47,15810.66,0
BOVESPA,20030929,15809.86,16115.13,15767.88,16108.73,0
BOVESPA,20030930,16108.79,16286.68,16009.95,16010.67,0
BOVESPA,20031001,16009.83,16609.45,16009.83,16578.74,0
BOVESPA,20031002,16581.79,17070.14,16581.79,16893.61,0
BOVESPA,20031003,16898.40,17290.20,16898.40,17074.73,0
BOVESPA,20031006,17089.57,17345.58,17026.05,17273.38,0
BOVESPA,20031007,17278.45,17537.34,17134.18,17470.14,0
BOVESPA,20031008,17474.00,17952.11,17474.00,17804.80,0
BOVESPA,20031009,17804.80,18060.14,17553.46,17708.17,0
BOVESPA,20031010,17698.85,17833.60,17495.56,17676.14,0
BOVESPA,20031013,17676.16,18075.53,17676.16,18061.94,0
BOVESPA,20031014,18063.10,18245.67,18063.10,18178.01,0
BOVESPA,20031015,18175.62,18313.00,17818.72,17942.04,0
BOVESPA,20031016,17944.37,18075.41,17833.52,17955.04,0
BOVESPA,20031017,17922.79,17945.96,17678.96,17790.71,0
BOVESPA,20031020,17790.71,18399.47,17770.04,18369.59,0
BOVESPA,20031021,18369.96,18659.96,18369.96,18448.72,0
BOVESPA,20031022,18448.72,18448.72,18220.95,18234.83,0
BOVESPA,20031023,18234.62,18234.62,17592.48,17689.81,0
BOVESPA,20031024,17686.68,17835.04,17340.41,17813.91,0
BOVESPA,20031027,17819.59,17964.07,17663.62,17750.48,0
BOVESPA,20031028,17750.48,18227.64,17691.47,18227.64,0
BOVESPA,20031029,18227.64,18454.28,17944.84,17944.84,0
BOVESPA,20031030,17944.91,18192.51,17730.78,18093.83,0
BOVESPA,20031031,18094.98,18217.71,17911.81,17982.49,0
BOVESPA,20031103,17982.80,18517.16,17982.80,18517.16,0
BOVESPA,20031104,18519.19,18713.80,18456.33,18541.18,0
BOVESPA,20031105,18544.83,18562.75,18266.94,18307.06,0
BOVESPA,20031106,18307.06,18659.54,18307.06,18612.96,0
BOVESPA,20031107,18613.82,18906.57,18613.82,18672.19,0
BOVESPA,20031110,18672.19,18724.84,18434.83,18572.29,0
BOVESPA,20031111,18571.53,18572.36,18260.91,18408.62,0
BOVESPA,20031112,18408.55,18812.18,18352.29,18793.54,0
BOVESPA,20031113,18794.60,19115.22,18676.96,18754.55,0
BOVESPA,20031114,18763.47,19051.96,18711.69,18985.87,0
BOVESPA,20031117,18984.66,18984.66,18648.48,18668.71,0
BOVESPA,20031118,18668.71,19021.52,18668.71,18812.97,0
BOVESPA,20031119,18819.25,18857.35,18610.34,18807.34,0
BOVESPA,20031120,18815.04,19261.50,18815.04,19199.14,0
BOVESPA,20031121,19197.42,19376.07,19143.72,19248.39,0
BOVESPA,20031124,19257.94,19729.77,19257.94,19690.54,0
BOVESPA,20031125,19694.16,19820.07,19615.37,19809.89,0
BOVESPA,20031126,19809.89,20001.89,19667.08,19694.82,0
BOVESPA,20031127,19694.56,19960.77,19615.91,19960.77,0
BOVESPA,20031128,19962.23,20187.96,19848.33,20183.97,0
BOVESPA,20031201,20183.97,20522.14,20183.97,20520.60,0
BOVESPA,20031202,20523.05,20629.68,20354.41,20458.49,0
BOVESPA,20031203,20462.02,20586.22,20322.25,20539.60,0
BOVESPA,20031204,20539.60,20570.16,20322.67,20394.18,0
BOVESPA,20031205,20418.21,20922.43,20418.21,20879.81,0
BOVESPA,20031208,20882.27,20937.16,20672.57,20888.91,0
BOVESPA,20031209,20889.09,21362.94,20889.09,21259.75,0
BOVESPA,20031210,21258.45,21394.27,20929.99,20972.60,0
BOVESPA,20031211,20970.78,21459.07,20970.78,21296.30,0
BOVESPA,20031212,21296.30,21513.77,20872.82,20973.94,0
BOVESPA,20031215,20973.94,21381.37,20709.24,20709.75,0
BOVESPA,20031216,20709.75,20842.43,20544.24,20759.56,0
BOVESPA,20031217,20763.46,21317.95,20763.46,21199.27,0
BOVESPA,20031218,21199.27,21502.15,21195.23,21489.27,0
BOVESPA,20031219,21488.65,21671.36,21381.31,21385.54,0
BOVESPA,20031222,21385.54,21630.23,21344.08,21630.23,0
BOVESPA,20031223,21630.95,21913.59,21630.95,21688.40,0
BOVESPA,20031226,21688.40,21824.29,21688.33,21774.98,0
BOVESPA,20031229,22010.57,22046.46,21871.52,22045.48,0
BOVESPA,20031230,22050.86,22310.27,22050.86,22236.39,0
BOVESPA,20040102,22232.53,22449.93,22208.32,22444.71,0
BOVESPA,20040105,22444.71,23531.74,22444.71,23531.74,0
BOVESPA,20040106,23531.74,23976.02,23179.79,23576.44,0
BOVESPA,20040107,23576.05,23899.32,23320.12,23320.12,0
BOVESPA,20040108,23333.99,23718.43,23122.40,23716.82,0
BOVESPA,20040109,23722.31,24088.32,23710.03,23916.72,0
BOVESPA,20040112,23895.92,24323.20,23891.68,24236.98,0
BOVESPA,20040113,24236.89,24518.15,23866.61,23939.63,0
BOVESPA,20040114,23947.11,24009.75,22878.39,23398.64,0
BOVESPA,20040115,23399.83,23399.83,22961.70,22961.70,0
BOVESPA,20040116,22964.11,23243.07,22687.05,23154.58,0
BOVESPA,20040119,23161.55,23492.82,23090.42,23385.17,0
BOVESPA,20040120,23381.95,23723.72,23381.95,23678.75,0
BOVESPA,20040121,23679.72,23679.72,23213.04,23301.82,0
BOVESPA,20040122,23299.22,23299.22,22681.98,22968.78,0
BOVESPA,20040123,22968.78,23514.92,22740.09,23471.00,0
BOVESPA,20040126,23471.00,24349.78,23471.00,24349.78,0
BOVESPA,20040127,24354.94,24472.73,23908.25,24226.04,0
BOVESPA,20040128,24226.04,24460.15,23786.77,23851.62,0
BOVESPA,20040129,23849.15,23859.08,22299.80,22386.18,0
BOVESPA,20040130,22384.23,22615.48,21649.30,21851.44,0
BOVESPA,20040202,21841.74,21866.78,21336.03,21786.95,0
BOVESPA,20040203,21794.08,22287.15,21794.08,22280.99,0
BOVESPA,20040204,22288.81,22718.28,21554.84,21684.53,0
BOVESPA,20040205,21684.53,21908.83,21077.25,21091.68,0
BOVESPA,20040206,21091.68,21968.81,20597.93,21968.81,0
BOVESPA,20040209,21969.68,22493.21,21852.51,21961.58,0
BOVESPA,20040210,21935.77,22215.95,21693.72,22171.49,0
BOVESPA,20040211,22172.66,23240.77,22056.82,23197.11,0
BOVESPA,20040212,23197.11,23374.24,22929.49,23063.45,0
BOVESPA,20040213,23067.19,23230.08,22187.59,22529.80,0
BOVESPA,20040216,22529.80,22532.83,21901.09,22188.88,0
BOVESPA,20040217,22195.32,22520.13,22016.79,22426.27,0
BOVESPA,20040218,22429.55,22667.59,21899.40,22000.12,0
BOVESPA,20040219,21998.07,21998.07,20876.72,20950.98,0
BOVESPA,20040220,20949.21,21341.97,20091.65,21336.91,0
BOVESPA,20040225,21341.09,21732.07,21341.09,21609.23,0
BOVESPA,20040226,21608.42,21608.42,21180.48,21449.61,0
BOVESPA,20040227,21455.07,21755.02,21447.59,21755.02,0
BOVESPA,20040301,21760.52,22527.74,21760.52,22498.59,0
BOVESPA,20040302,22496.36,22714.45,21941.66,22442.42,0
BOVESPA,20040303,22442.42,22800.79,22191.32,22550.49,0
BOVESPA,20040304,22541.50,22743.51,22255.54,22392.99,0
BOVESPA,20040305,22397.17,22937.00,22349.44,22872.94,0
BOVESPA,20040308,22873.86,23372.87,22873.86,22993.31,0
BOVESPA,20040309,22993.31,23093.65,22502.75,22673.76,0
BOVESPA,20040310,22673.51,22673.51,21670.28,21670.28,0
BOVESPA,20040311,21673.47,21749.99,20755.57,20763.14,0
BOVESPA,20040312,20769.64,21799.65,20769.64,21775.77,0
BOVESPA,20040315,21775.85,21836.41,21162.36,21233.65,0
BOVESPA,20040316,21234.25,21647.00,21234.25,21612.94,0
BOVESPA,20040317,21619.85,22034.18,21619.85,21900.98,0
BOVESPA,20040318,21901.26,22411.39,21678.74,22369.86,0
BOVESPA,20040319,22369.86,22470.15,22217.36,22260.64,0
BOVESPA,20040322,22247.78,22247.78,21569.02,21663.09,0
BOVESPA,20040323,21760.63,21816.47,21204.93,21204.93,0
BOVESPA,20040324,21202.17,21317.34,20833.87,20984.71,0
BOVESPA,20040325,20984.99,21323.08,20856.86,21000.38,0
BOVESPA,20040326,21001.25,21650.50,21001.25,21541.01,0
BOVESPA,20040329,21544.08,21816.98,21435.47,21530.70,0
BOVESPA,20040330,21531.24,22044.51,21531.24,22042.68,0
BOVESPA,20040331,22041.88,22255.98,21872.68,22082.61,0
BOVESPA,20040401,22142.26,22774.08,22142.26,22647.07,0
BOVESPA,20040402,22649.92,23034.40,22629.33,22948.95,0
BOVESPA,20040405,22948.95,23260.41,22772.57,23146.07,0
BOVESPA,20040406,23146.07,23178.84,22858.79,23071.60,0
BOVESPA,20040407,23060.99,23060.99,22443.38,22443.38,0
BOVESPA,20040408,22451.21,22739.80,22307.06,22724.70,0
BOVESPA,20040412,22724.70,22970.01,22496.26,22779.62,0
BOVESPA,20040413,22777.21,22994.87,22554.55,22619.62,0
BOVESPA,20040414,22618.03,22618.03,22165.14,22311.96,0
BOVESPA,20040415,22311.96,22311.96,21488.67,21739.46,0
BOVESPA,20040416,21726.62,21937.89,21591.96,21768.93,0
BOVESPA,20040419,21772.78,21863.99,21417.42,21626.72,0
BOVESPA,20040420,21626.72,21665.33,21067.96,21077.59,0
BOVESPA,20040422,21077.52,21182.03,20731.52,21141.61,0
BOVESPA,20040423,21141.61,21625.27,21141.61,21590.47,0
BOVESPA,20040426,21588.32,21778.27,21286.43,21323.63,0
BOVESPA,20040427,21324.02,21714.66,21253.73,21316.64,0
BOVESPA,20040428,21316.64,21373.68,20473.62,20473.62,0
BOVESPA,20040429,20632.52,20756.13,19675.56,19865.21,0
BOVESPA,20040430,19870.76,20172.16,19508.19,19607.23,0
BOVESPA,20040503,19621.85,19777.48,19085.75,19708.58,0
BOVESPA,20040504,19708.53,20194.87,19708.53,19987.56,0
BOVESPA,20040505,20013.14,20342.10,19835.40,20026.24,0
BOVESPA,20040506,20018.84,20018.84,19188.54,19190.48,0
BOVESPA,20040507,19183.87,19183.87,18572.54,18620.01,0
BOVESPA,20040510,18620.01,18620.01,17601.07,17604.12,0
BOVESPA,20040511,17607.33,18582.77,17607.33,18536.62,0
BOVESPA,20040512,18543.39,18745.32,17885.24,18325.66,0
BOVESPA,20040513,18325.66,18619.30,17901.54,18401.76,0
BOVESPA,20040514,18420.63,18951.94,18420.63,18611.21,0
BOVESPA,20040517,18608.81,18608.81,17973.14,18122.37,0
BOVESPA,20040518,18124.71,18610.24,18124.71,18556.29,0
BOVESPA,20040519,18601.61,19120.34,18601.61,18688.22,0
BOVESPA,20040520,18688.01,18688.01,18228.76,18240.06,0
BOVESPA,20040521,18239.12,18386.84,18041.20,18285.49,0
BOVESPA,20040524,18287.67,18670.07,18287.67,18669.30,0
BOVESPA,20040525,18674.68,18869.04,18589.94,18859.52,0
BOVESPA,20040526,18859.52,19078.75,18737.20,19069.44,0
BOVESPA,20040527,19068.98,19763.09,19060.54,19734.35,0
BOVESPA,20040528,19734.35,19990.85,19579.84,19667.38,0
BOVESPA,20040531,19671.82,19769.44,19420.60,19544.67,0
BOVESPA,20040601,19544.72,19613.00,19176.53,19545.82,0
BOVESPA,20040602,19552.64,19922.55,19552.64,19716.63,0
BOVESPA,20040603,19723.31,19775.68,19332.38,19399.96,0
BOVESPA,20040604,19404.32,19901.98,19404.32,19818.73,0
BOVESPA,20040607,19825.85,20487.09,19825.85,20446.77,0
BOVESPA,20040608,20427.37,20529.32,20158.54,20283.70,0
BOVESPA,20040609,20269.08,20297.93,19798.09,19864.70,0
BOVESPA,20040611,19864.70,19979.26,19788.95,19834.46,0
BOVESPA,20040614,19833.17,19833.17,19370.88,19487.69,0
BOVESPA,20040615,19496.25,20047.46,19496.25,20047.46,0
BOVESPA,20040616,20050.10,20514.31,20006.10,20459.75,0
BOVESPA,20040617,20459.75,20697.29,20202.83,20334.60,0
BOVESPA,20040618,20329.96,20454.80,20076.41,20333.33,0
BOVESPA,20040621,20335.61,20654.09,20274.03,20293.04,0
BOVESPA,20040622,20293.04,20359.77,20069.93,20199.20,0
BOVESPA,20040623,20199.20,20836.11,20199.20,20836.11,0
BOVESPA,20040624,20837.22,21068.22,20681.35,20708.33,0
BOVESPA,20040625,20708.33,20939.98,20668.62,20750.23,0
BOVESPA,20040628,20750.23,20892.24,20350.91,20350.91,0
BOVESPA,20040629,20352.28,20832.98,20352.28,20800.84,0
BOVESPA,20040630,20809.07,21183.47,20733.04,21148.91,0
BOVESPA,20040701,21152.18,21394.15,21094.33,21348.67,0
BOVESPA,20040702,21348.67,21746.75,21348.67,21568.36,0
BOVESPA,20040705,21565.18,21774.62,21428.55,21670.29,0
BOVESPA,20040706,21669.44,21669.44,21123.86,21188.05,0
BOVESPA,20040707,21190.38,21364.45,21118.31,21171.23,0
BOVESPA,20040708,21167.00,21167.00,20821.24,20887.39,0
BOVESPA,20040712,20885.02,21560.53,20885.02,21532.23,0
BOVESPA,20040713,21533.29,21759.33,21455.50,21676.63,0
BOVESPA,20040714,21675.54,22090.01,21372.64,21672.67,0
BOVESPA,20040715,21679.23,22197.82,21679.23,22064.66,0
BOVESPA,20040716,22064.17,22676.00,22064.17,22447.13,0
BOVESPA,20040719,22444.52,22517.83,22046.73,22102.43,0
BOVESPA,20040720,22115.47,22425.57,22045.60,22361.24,0
BOVESPA,20040721,22362.42,22516.22,21775.64,21810.32,0
